municipality_code,city_name,city_name_normalized,municipality_type,latitude,longitude,department_code,code_ administrative_services,department_name
63400,Saint-Sylvestre-Pragoulin,SAINT SYLVESTRE PRAGOULIN,municipality,46.0489526337,3.39583970589,63,200071199.0,Puy-de-Dôme
63406,Sardon,SARDON,municipality,45.9633782182,3.22255151665,63,200071199.0,Puy-de-Dôme
63432,Thuret,THURET,municipality,45.9738532514,3.26184697421,63,200071199.0,Puy-de-Dôme
63446,Vensat,VENSAT,municipality,46.0542113877,3.166015215,63,200071199.0,Puy-de-Dôme
63459,Villeneuve-les-Cerfs,VILLENEUVE LES CERFS,municipality,46.0188653048,3.3291939424,63,200071199.0,Puy-de-Dôme
63004,Les Ancizes-Comps,ANCIZES COMPS,municipality,45.9331353459,2.80539332166,63,200072098.0,Puy-de-Dôme
63035,Beauregard-Vendon,BEAUREGARD VENDON,municipality,45.9656649406,3.11312148208,63,200072098.0,Puy-de-Dôme
63043,Blot-l'Église,BLOT L EGLISE,municipality,46.0337566478,2.95773350422,63,200072098.0,Puy-de-Dôme
63082,Champs,CHAMPS,municipality,46.0616676024,3.09345321573,63,200072098.0,Puy-de-Dôme
63093,Charbonnières-les-Vieilles,CHARBONNIERES LES VIEILLES,municipality,45.9916492196,3.00764883452,63,200072098.0,Puy-de-Dôme
63100,Châteauneuf-les-Bains,CHATEAUNEUF LES BAINS,municipality,46.0254681643,2.88743233345,63,200072098.0,Puy-de-Dôme
63116,Combronde,COMBRONDE,municipality,45.9858171361,3.08063423598,63,200072098.0,Puy-de-Dôme
63135,Davayat,DAVAYAT,municipality,45.9471124393,3.11541506144,63,200072098.0,Puy-de-Dôme
63167,Gimeaux,GIMEAUX,municipality,45.9488128227,3.09815848902,63,200072098.0,Puy-de-Dôme
63181,Jozerand,JOZERAND,municipality,46.0248498581,3.09894573011,63,200072098.0,Puy-de-Dôme
63197,Lisseuil,LISSEUIL,municipality,46.0569589114,2.93429771729,63,200072098.0,Puy-de-Dôme
63198,Loubeyrat,LOUBEYRAT,municipality,45.9367572324,3.00677386083,63,200072098.0,Puy-de-Dôme
63206,Manzat,MANZAT,municipality,45.944894562,2.94042540915,63,200072098.0,Puy-de-Dôme
63208,Marcillat,MARCILLAT,municipality,46.0775559364,3.03384594494,63,200072098.0,Puy-de-Dôme
63235,Montcel,MONTCEL,municipality,46.0145706418,3.06413214387,63,200072098.0,Puy-de-Dôme
63286,Pouzol,POUZOL,municipality,46.0943310427,2.97381798823,63,200072098.0,Puy-de-Dôme
63288,Prompsat,PROMPSAT,municipality,45.9450364846,3.07223860162,63,200072098.0,Puy-de-Dôme
63294,Queuille,QUEUILLE,municipality,45.9728708366,2.83726186484,63,200072098.0,Puy-de-Dôme
63318,Saint-Angel,SAINT ANGEL,municipality,46.0018691299,2.93956309171,63,200072098.0,Puy-de-Dôme
63344,Saint-Gal-sur-Sioule,SAINT GAL SUR SIOULE,municipality,46.1079395641,2.99416305431,63,200072098.0,Puy-de-Dôme
63349,Saint-Georges-de-Mons,SAINT GEORGES DE MONS,municipality,45.9425789981,2.86525806155,63,200072098.0,Puy-de-Dôme
63358,Saint-Hilaire-la-Croix,SAINT HILAIRE LA CROIX,municipality,46.0395388751,3.04481120336,63,200072098.0,Puy-de-Dôme
63379,Saint-Myon,SAINT MYON,municipality,45.9871537427,3.12955448011,63,200072098.0,Puy-de-Dôme
63382,Saint-Pardoux,SAINT PARDOUX,municipality,46.0543225356,3.00502990654,63,200072098.0,Puy-de-Dôme
63390,Saint-Quintin-sur-Sioule,SAINT QUINTIN SUR SIOULE,municipality,46.0925408247,3.06946747154,63,200072098.0,Puy-de-Dôme
63391,Saint-Rémy-de-Blot,SAINT REMY DE BLOT,municipality,46.0773790361,2.9483504199,63,200072098.0,Puy-de-Dôme
63427,Teilhède,TEILHEDE,municipality,45.9614924136,3.05247762419,63,200072098.0,Puy-de-Dôme
63464,Vitrac,VITRAC,municipality,45.9786269052,2.89497191528,63,200072098.0,Puy-de-Dôme
63473,Yssac-la-Tourette,YSSAC LA TOURETTE,municipality,45.9344003582,3.09229073701,63,200072098.0,Puy-de-Dôme
63038,Besse-et-Saint-Anastaise,BESSE ET SAINT ANASTAISE,municipality,45.4967792648,2.90703862997,63,246300966.0,Puy-de-Dôme
63047,La Bourboule,BOURBOULE,municipality,45.5796236201,2.7501805247,63,246300966.0,Puy-de-Dôme
63077,Chambon-sur-Lac,CHAMBON SUR LAC,municipality,45.5602562882,2.86880475585,63,246300966.0,Puy-de-Dôme
63098,Chastreix,CHASTREIX,municipality,45.5125229995,2.7534823407,63,246300966.0,Puy-de-Dôme
63117,Compains,COMPAINS,municipality,45.4364463518,2.92462564486,63,246300966.0,Puy-de-Dôme
63144,Égliseneuve-d'Entraigues,EGLISENEUVE D ENTRAIGUES,municipality,45.4211832681,2.82270295289,63,246300966.0,Puy-de-Dôme
63153,Espinchal,ESPINCHAL,municipality,45.3946444984,2.87909484661,63,246300966.0,Puy-de-Dôme
63169,La Godivelle,GODIVELLE,municipality,45.389984353,2.91731415419,63,246300966.0,Puy-de-Dôme
63236,Mont-Dore,MONT DORE,municipality,45.5760999131,2.80995918175,63,246300966.0,Puy-de-Dôme
63246,Murat-le-Quaire,MURAT LE QUAIRE,municipality,45.6038610372,2.75900504923,63,246300966.0,Puy-de-Dôme
63247,Murol,MUROL,municipality,45.5865050744,2.92277959567,63,246300966.0,Puy-de-Dôme
63279,Picherande,PICHERANDE,municipality,45.4694847916,2.79202815154,63,246300966.0,Puy-de-Dôme
63335,Saint-Diéry,SAINT DIERY,municipality,45.5401220112,3.00891497802,63,246300966.0,Puy-de-Dôme
63346,Saint-Genès-Champespe,SAINT GENES CHAMPESPE,municipality,45.4155027111,2.72512948108,63,246300966.0,Puy-de-Dôme
63380,Saint-Nectaire,SAINT NECTAIRE,municipality,45.5919139674,2.99779544156,63,246300966.0,Puy-de-Dôme
63383,Saint-Pierre-Colamine,SAINT PIERRE COLAMINE,municipality,45.5143028753,2.97474204258,63,246300966.0,Puy-de-Dôme
63401,Saint-Victor-la-Rivière,SAINT VICTOR LA RIVIERE,municipality,45.5489108825,2.93527528124,63,246300966.0,Puy-de-Dôme
63440,Valbeleix,VALBELEIX,municipality,45.4741100431,2.99840008974,63,246300966.0,Puy-de-Dôme
63449,Le Vernet-Sainte-Marguerite,VERNET SAINTE MARGUERITE,municipality,45.6163801632,2.94006169987,63,246300966.0,Puy-de-Dôme
63045,Bort-l'Étang,BORT L ETANG,municipality,45.7812457267,3.43542941153,63,246301097.0,Puy-de-Dôme
63058,Bulhon,BULHON,municipality,45.8848012313,3.39133454384,63,246301097.0,Puy-de-Dôme
63128,Crevant-Laveine,CREVANT LAVEINE,municipality,45.90236787,3.4014570747,63,246301097.0,Puy-de-Dôme
63131,Culhat,CULHAT,municipality,45.8605302277,3.34367377982,63,246301097.0,Puy-de-Dôme
63180,Joze,JOZE,municipality,45.8682468414,3.30362665352,63,246301097.0,Puy-de-Dôme
63194,Lempty,LEMPTY,municipality,45.8291540814,3.32957794666,63,246301097.0,Puy-de-Dôme
63195,Lezoux,LEZOUX,municipality,45.8287562383,3.38628504923,63,246301097.0,Puy-de-Dôme
63229,Moissat,MOISSAT,municipality,45.7783462842,3.35256262892,63,246301097.0,Puy-de-Dôme
63265,Orléat,ORLEAT,municipality,45.8596417494,3.43869853549,63,246301097.0,Puy-de-Dôme
63276,Peschadoires,PESCHADOIRES,municipality,45.8269406268,3.4811849091,63,246301097.0,Puy-de-Dôme
63296,Ravel,RAVEL,municipality,45.7870275365,3.39484221864,63,246301097.0,Puy-de-Dôme
63364,Saint-Jean-d'Heurs,SAINT JEAN D HEURS,municipality,45.8149832501,3.44648739262,63,246301097.0,Puy-de-Dôme
63420,Seychalles,SEYCHALLES,municipality,45.8064341619,3.33651456543,63,246301097.0,Puy-de-Dôme
63461,Vinzelles,VINZELLES,municipality,45.9274973505,3.41564073946,63,246301097.0,Puy-de-Dôme
63034,Beauregard-l'Évêque,BEAUREGARD L EVEQUE,municipality,45.8137742226,3.29884607281,63,200067627.0,Puy-de-Dôme
63040,Billom,BILLOM,municipality,45.7251184657,3.32304115809,63,200067627.0,Puy-de-Dôme
63044,Bongheat,BONGHEAT,municipality,45.7244737269,3.42713550452,63,200067627.0,Puy-de-Dôme
63049,Bouzel,BOUZEL,municipality,45.7801556099,3.31866753421,63,200067627.0,Puy-de-Dôme
63096,Chas,CHAS,municipality,45.7472569761,3.30727070935,63,200067627.0,Puy-de-Dôme
63106,Chauriat,CHAURIAT,municipality,45.7437351677,3.27755208061,63,200067627.0,Puy-de-Dôme
63146,Égliseneuve-près-Billom,EGLISENEUVE PRES BILLOM,municipality,45.7163424749,3.38987095565,63,200067627.0,Puy-de-Dôme
63154,Espirat,ESPIRAT,municipality,45.7531766214,3.3349537305,63,200067627.0,Puy-de-Dôme
63155,Estandeuil,ESTANDEUIL,municipality,45.6814605393,3.44431665529,63,200067627.0,Puy-de-Dôme
63157,Fayet-le-Château,FAYET LE CHATEAU,municipality,45.6792802707,3.40952344824,63,200067627.0,Puy-de-Dôme
63168,Glaine-Montaigut,GLAINE MONTAIGUT,municipality,45.7509787495,3.38638176937,63,200067627.0,Puy-de-Dôme
63177,Isserteaux,ISSERTEAUX,municipality,45.653140809,3.38111745386,63,200067627.0,Puy-de-Dôme
63216,Mauzun,MAUZUN,municipality,45.7042286945,3.42616955931,63,200067627.0,Puy-de-Dôme
63226,Mur-sur-Allier,MUR SUR ALLIER,municipality,45.7490361428,3.24075330378,63,200067627.0,Puy-de-Dôme
63239,Montmorin,MONTMORIN,municipality,45.6915806177,3.35819148283,63,200067627.0,Puy-de-Dôme
63252,Neuville,NEUVILLE,municipality,45.75084815,3.44292731359,63,200067627.0,Puy-de-Dôme
63273,Pérignat-sur-Allier,PERIGNAT SUR ALLIER,municipality,45.7272486864,3.23450898188,63,200067627.0,Puy-de-Dôme
63297,Reignat,REIGNAT,municipality,45.7487299142,3.35567413071,63,200067627.0,Puy-de-Dôme
63325,Saint-Bonnet-lès-Allier,SAINT BONNET LES ALLIER,municipality,45.7393749504,3.25532353986,63,200067627.0,Puy-de-Dôme
63334,Saint-Dier-d'Auvergne,SAINT DIER D AUVERGNE,municipality,45.6701289344,3.48253379649,63,200067627.0,Puy-de-Dôme
63365,Saint-Jean-des-Ollières,SAINT JEAN DES OLLIERES,municipality,45.6417405578,3.43719352048,63,200067627.0,Puy-de-Dôme
63368,Saint-Julien-de-Coppel,SAINT JULIEN DE COPPEL,municipality,45.6901407838,3.31080229183,63,200067627.0,Puy-de-Dôme
63438,Trézioux,TREZIOUX,municipality,45.7193601775,3.47259272973,63,200067627.0,Puy-de-Dôme
63445,Vassel,VASSEL,municipality,45.7605313754,3.31232153494,63,200067627.0,Puy-de-Dôme
63453,Vertaizon,VERTAIZON,municipality,45.7750797019,3.2843067169,63,200067627.0,Puy-de-Dôme
63048,Bourg-Lastic,BOURG LASTIC,municipality,45.6572710215,2.56278019812,63,200071215.0,Puy-de-Dôme
63053,Briffons,BRIFFONS,municipality,45.7007518204,2.65439923771,63,200071215.0,Puy-de-Dôme
63055,Bromont-Lamothe,BROMONT LAMOTHE,municipality,45.8322474216,2.81021693697,63,200071215.0,Puy-de-Dôme
63064,La Celle,CELLE,municipality,45.8497369275,2.47438590969,63,200071215.0,Puy-de-Dôme
63085,Chapdes-Beaufort,CHAPDES BEAUFORT,municipality,45.8923408221,2.85542542398,63,200071215.0,Puy-de-Dôme
63110,Cisternes-la-Forêt,CISTERNES LA FORET,municipality,45.808024859,2.71463037162,63,200071215.0,Puy-de-Dôme
63115,Combrailles,COMBRAILLES,municipality,45.8408553955,2.64157782279,63,200071215.0,Puy-de-Dôme
63118,Condat-en-Combraille,CONDAT EN COMBRAILLE,municipality,45.8621808314,2.56600859259,63,200071215.0,Puy-de-Dôme
63159,Fernoël,FERNOEL,municipality,45.8175774487,2.42216277388,63,200071215.0,Puy-de-Dôme
63165,Giat,GIAT,municipality,45.7993582147,2.47685317783,63,200071215.0,Puy-de-Dôme
63170,La Goutelle,GOUTELLE,municipality,45.844471607,2.74702322197,63,200071215.0,Puy-de-Dôme
63175,Herment,HERMENT,municipality,45.7634315003,2.56960581546,63,200071215.0,Puy-de-Dôme
63186,Landogne,LANDOGNE,municipality,45.8826859815,2.64886685468,63,200071215.0,Puy-de-Dôme
63191,Lastic,LASTIC,municipality,45.7004342968,2.57059072951,63,200071215.0,Puy-de-Dôme
63225,Messeix,MESSEIX,municipality,45.6122699559,2.533971784,63,200071215.0,Puy-de-Dôme
63228,Miremont,MIREMONT,municipality,45.9076476666,2.71763320469,63,200071215.0,Puy-de-Dôme
63237,Montel-de-Gelat,MONTEL DE GELAT,municipality,45.9390596742,2.58561989591,63,200071215.0,Puy-de-Dôme
63238,Montfermy,MONTFERMY,municipality,45.8710003985,2.79757348907,63,200071215.0,Puy-de-Dôme
63283,Pontaumur,PONTAUMUR,municipality,45.8601283416,2.68239147553,63,200071215.0,Puy-de-Dôme
63285,Pontgibaud,PONTGIBAUD,municipality,45.8268408954,2.85360398183,63,200071215.0,Puy-de-Dôme
63289,Prondines,PRONDINES,municipality,45.7591745171,2.68428069953,63,200071215.0,Puy-de-Dôme
63292,Puy-Saint-Gulmier,PUY SAINT GULMIER,municipality,45.7949000316,2.62744439303,63,200071215.0,Puy-de-Dôme
63320,Saint-Avit,SAINT AVIT,municipality,45.8758919248,2.52568725113,63,200071215.0,Puy-de-Dôme
63339,Saint-Étienne-des-Champs,SAINT ETIENNE DES CHAMPS,municipality,45.8166087877,2.57954692815,63,200071215.0,Puy-de-Dôme
63351,Saint-Germain-près-Herment,SAINT GERMAIN PRES HERMENT,municipality,45.7236097881,2.5533478726,63,200071215.0,Puy-de-Dôme
63359,Saint-Hilaire-les-Monges,SAINT HILAIRE LES MONGES,municipality,45.8079835138,2.66518845246,63,200071215.0,Puy-de-Dôme
63363,Saint-Jacques-d'Ambur,SAINT JACQUES D AMBUR,municipality,45.8966831602,2.76646671593,63,200071215.0,Puy-de-Dôme
63385,Saint-Pierre-le-Chastel,SAINT PIERRE LE CHASTEL,municipality,45.7937961523,2.83603887701,63,200071215.0,Puy-de-Dôme
63399,Saint-Sulpice,SAINT SULPICE,municipality,45.6470287269,2.6197535104,63,200071215.0,Puy-de-Dôme
63410,Sauvagnat,SAUVAGNAT,municipality,45.7557655132,2.60931861408,63,200071215.0,Puy-de-Dôme
63416,Savennes,SAVENNES,municipality,45.5804099944,2.49690892919,63,200071215.0,Puy-de-Dôme
63433,Tortebesse,TORTEBESSE,municipality,45.7273657826,2.65962165368,63,200071215.0,Puy-de-Dôme
63436,Tralaigues,TRALAIGUES,municipality,45.9013280837,2.59396620413,63,200071215.0,Puy-de-Dôme
63450,Verneugheol,VERNEUGHEOL,municipality,45.7554248044,2.52012470345,63,200071215.0,Puy-de-Dôme
63460,Villossanges,VILLOSSANGES,municipality,45.9190356938,2.64520886545,63,200071215.0,Puy-de-Dôme
63467,Voingt,VOINGT,municipality,45.8061372767,2.54054574233,63,200071215.0,Puy-de-Dôme
63020,Aurières,AURIERES,municipality,45.6818392854,2.91546780422,63,200069169.0,Puy-de-Dôme
63024,Avèze,AVEZE,municipality,45.5970951985,2.60615054719,63,200069169.0,Puy-de-Dôme
63028,Bagnols,BAGNOLS,municipality,45.4980479842,2.63866750043,63,200069169.0,Puy-de-Dôme
63071,Ceyssat,CEYSSAT,municipality,45.7698934261,2.9244283989,63,200069169.0,Puy-de-Dôme
63129,Cros,CROS,municipality,45.466906332,2.60796346653,63,200069169.0,Puy-de-Dôme
63163,Gelles,GELLES,municipality,45.7617631556,2.77069441162,63,200069169.0,Puy-de-Dôme
63176,Heume-l'Église,HEUME L EGLISE,municipality,45.7212118766,2.72132681759,63,200069169.0,Puy-de-Dôme
63183,Labessette,LABESSETTE,municipality,45.4961438957,2.53609023312,63,200069169.0,Puy-de-Dôme
63189,Laqueuille,LAQUEUILLE,municipality,45.6509383388,2.74601941375,63,200069169.0,Puy-de-Dôme
63190,Larodde,LARODDE,municipality,45.5243871141,2.55410927855,63,200069169.0,Puy-de-Dôme
63192,La Tour-d'Auvergne,TOUR D AUVERGNE,municipality,45.544240217,2.70757823914,63,200069169.0,Puy-de-Dôme
63219,Mazaye,MAZAYE,municipality,45.7848850923,2.87412730178,63,200069169.0,Puy-de-Dôme
63248,Nébouzat,NEBOUZAT,municipality,45.7185110259,2.91891004508,63,200069169.0,Puy-de-Dôme
63257,Olby,OLBY,municipality,45.745518501,2.87011507295,63,200069169.0,Puy-de-Dôme
63264,Orcival,ORCIVAL,municipality,45.6564020975,2.83878096942,63,200069169.0,Puy-de-Dôme
63274,Perpezat,PERPEZAT,municipality,45.6721335766,2.77634650959,63,200069169.0,Puy-de-Dôme
63305,Rochefort-Montagne,ROCHEFORT MONTAGNE,municipality,45.6822657676,2.80889976555,63,200069169.0,Puy-de-Dôme
63326,Saint-Bonnet-près-Orcival,SAINT BONNET PRES ORCIVAL,municipality,45.7078488032,2.86424850869,63,200069169.0,Puy-de-Dôme
63336,Saint-Donat,SAINT DONAT,municipality,45.4628524127,2.70421193548,63,200069169.0,Puy-de-Dôme
63370,Saint-Julien-Puy-Lavèze,SAINT JULIEN PUY LAVEZE,municipality,45.6620496707,2.67963503526,63,200069169.0,Puy-de-Dôme
63386,Saint-Pierre-Roche,SAINT PIERRE ROCHE,municipality,45.7293103902,2.814651997,63,200069169.0,Puy-de-Dôme
63397,Saint-Sauves-d'Auvergne,SAINT SAUVES D AUVERGNE,municipality,45.6115653546,2.69301587098,63,200069169.0,Puy-de-Dôme
63407,Saulzet-le-Froid,SAULZET LE FROID,municipality,45.6309455318,2.89220399205,63,200069169.0,Puy-de-Dôme
63421,Singles,SINGLES,municipality,45.5600798415,2.55206331215,63,200069169.0,Puy-de-Dôme
63426,Tauves,TAUVES,municipality,45.5635422743,2.62732246631,63,200069169.0,Puy-de-Dôme
63437,Trémouille-Saint-Loup,TREMOUILLE SAINT LOUP,municipality,45.486076065,2.56362799557,63,200069169.0,Puy-de-Dôme
63451,Vernines,VERNINES,municipality,45.6674200897,2.87779660364,63,200069169.0,Puy-de-Dôme
63008,Arconsat,ARCONSAT,municipality,45.8981332955,3.71595849831,63,200070712.0,Puy-de-Dôme
63015,Aubusson-d'Auvergne,AUBUSSON D AUVERGNE,municipality,45.7532116404,3.59888416853,63,200070712.0,Puy-de-Dôme
63016,Augerolles,AUGEROLLES,municipality,45.7367380515,3.63089700637,63,200070712.0,Puy-de-Dôme
63066,Celles-sur-Durolle,CELLES SUR DUROLLE,municipality,45.8720497687,3.65199036079,63,200070712.0,Puy-de-Dôme
63072,Chabreloche,CHABRELOCHE,municipality,45.8711155066,3.69927199533,63,200070712.0,Puy-de-Dôme
63095,Charnat,CHARNAT,municipality,45.9449562685,3.43494838607,63,200070712.0,Puy-de-Dôme
63102,Châteldon,CHATELDON,municipality,45.9733956022,3.55296275066,63,200070712.0,Puy-de-Dôme
63125,Courpière,COURPIERE,municipality,45.7580183795,3.54121734983,63,200070712.0,Puy-de-Dôme
63138,Dorat,DORAT,municipality,45.8956338419,3.48091335909,63,200070712.0,Puy-de-Dôme
63151,Escoutoux,ESCOUTOUX,municipality,45.8157734773,3.5542890895,63,200070712.0,Puy-de-Dôme
63184,Lachaux,LACHAUX,municipality,45.9923135282,3.59392264341,63,200070712.0,Puy-de-Dôme
63231,La Monnerie-le-Montel,MONNERIE LE MONTEL,municipality,45.8732657663,3.6116173358,63,200070712.0,Puy-de-Dôme
63249,Néronde-sur-Dore,NERONDE SUR DORE,municipality,45.7989836343,3.5070472328,63,200070712.0,Puy-de-Dôme
63253,Noalhat,NOALHAT,municipality,45.918505761,3.46291211176,63,200070712.0,Puy-de-Dôme
63260,Olmet,OLMET,municipality,45.7163915803,3.66395528311,63,200070712.0,Puy-de-Dôme
63267,Palladuc,PALLADUC,municipality,45.908225301,3.64219943697,63,200070712.0,Puy-de-Dôme
63271,Paslières,PASLIERES,municipality,45.9233858396,3.5081870466,63,200070712.0,Puy-de-Dôme
63291,Puy-Guillaume,PUY GUILLAUME,municipality,45.9610998338,3.49732173113,63,200070712.0,Puy-de-Dôme
63298,La Renaudie,RENAUDIE,municipality,45.7414767056,3.70950857493,63,200070712.0,Puy-de-Dôme
63301,Ris,RIS,municipality,46.0038743026,3.51270074491,63,200070712.0,Puy-de-Dôme
63310,Sainte-Agathe,SAINTE AGATHE,municipality,45.8212374629,3.62274798435,63,200070712.0,Puy-de-Dôme
63343,Saint-Flour-l'Étang,SAINT FLOUR L ETANG,municipality,45.7110854172,3.51007845153,63,200070712.0,Puy-de-Dôme
63393,Saint-Rémy-sur-Durolle,SAINT REMY SUR DUROLLE,municipality,45.8957828526,3.58458656193,63,200070712.0,Puy-de-Dôme
63402,Saint-Victor-Montvianeix,SAINT VICTOR MONTVIANEIX,municipality,45.9381159052,3.61132640921,63,200070712.0,Puy-de-Dôme
63414,Sauviat,SAUVIAT,municipality,45.7189041361,3.55697409571,63,200070712.0,Puy-de-Dôme
63418,Sermentizon,SERMENTIZON,municipality,45.7640786806,3.48570267684,63,200070712.0,Puy-de-Dôme
63430,Thiers,THIERS,municipality,45.8620554106,3.53945258847,63,200070712.0,Puy-de-Dôme
63463,Viscomtat,VISCOMTAT,municipality,45.8286818103,3.68998040023,63,200070712.0,Puy-de-Dôme
63468,Vollore-Montagne,VOLLORE MONTAGNE,municipality,45.7827859194,3.68768043722,63,200070712.0,Puy-de-Dôme
63469,Vollore-Ville,VOLLORE VILLE,municipality,45.7843683155,3.61088138658,63,200070712.0,Puy-de-Dôme
63021,Authezat,AUTHEZAT,municipality,45.6385828582,3.19313623822,63,200069177.0,Puy-de-Dôme
63026,Aydat,AYDAT,municipality,45.6667878523,2.98447780455,63,200069177.0,Puy-de-Dôme
63059,Busséol,BUSSEOL,municipality,45.6933391482,3.2623134791,63,200069177.0,Puy-de-Dôme
63084,Chanonat,CHANONAT,municipality,45.6953181074,3.08324914721,63,200069177.0,Puy-de-Dôme
63120,Corent,CORENT,municipality,45.6605122795,3.19265515129,63,200069177.0,Puy-de-Dôme
63123,Cournols,COURNOLS,municipality,45.6415170829,3.03680111738,63,200069177.0,Puy-de-Dôme
63126,Le Crest,CREST,municipality,45.6887173351,3.13282364947,63,200069177.0,Puy-de-Dôme
63188,Laps,LAPS,municipality,45.6712957114,3.26837509243,63,200069177.0,Puy-de-Dôme
63205,Manglieu,MANGLIEU,municipality,45.6117755124,3.35655394687,63,200069177.0,Puy-de-Dôme
63214,Les Martres-de-Veyre,MARTRES DE VEYRE,municipality,45.6864206017,3.19978584082,63,200069177.0,Puy-de-Dôme
63227,Mirefleurs,MIREFLEURS,municipality,45.6909304728,3.22523866728,63,200069177.0,Puy-de-Dôme
63259,Olloix,OLLOIX,municipality,45.6226524872,3.05077529203,63,200069177.0,Puy-de-Dôme
63262,Orcet,ORCET,municipality,45.7054352684,3.1740367528,63,200069177.0,Puy-de-Dôme
63280,Pignols,PIGNOLS,municipality,45.6495248205,3.28545392206,63,200069177.0,Puy-de-Dôme
63302,La Roche-Blanche,ROCHE BLANCHE,municipality,45.7137644349,3.13804954458,63,200069177.0,Puy-de-Dôme
63306,La Roche-Noire,ROCHE NOIRE,municipality,45.7136067003,3.22320975881,63,200069177.0,Puy-de-Dôme
63315,Saint-Amant-Tallende,SAINT AMANT TALLENDE,municipality,45.6673371467,3.10961194917,63,200069177.0,Puy-de-Dôme
63350,Saint-Georges-sur-Allier,SAINT GEORGES SUR ALLIER,municipality,45.7146185494,3.26081077344,63,200069177.0,Puy-de-Dôme
63378,Saint-Maurice,SAINT MAURICE,municipality,45.6705565807,3.23800296875,63,200069177.0,Puy-de-Dôme
63395,Saint-Sandoux,SAINT SANDOUX,municipality,45.6383512241,3.1083290687,63,200069177.0,Puy-de-Dôme
63396,Saint-Saturnin,SAINT SATURNIN,municipality,45.66385711,3.07392244735,63,200069177.0,Puy-de-Dôme
63405,Sallèdes,SALLEDES,municipality,45.6462597262,3.32585901323,63,200069177.0,Puy-de-Dôme
63413,La Sauvetat,SAUVETAT,municipality,45.6424514679,3.16483008201,63,200069177.0,Puy-de-Dôme
