municipality_code,Growth_Rate
01246,0.07147122413100868
01244,-0.0062782756324099255
01238,0.0808240253092718
01089,0.06512874169115612
01074,0.11204712759175199
01072,0.13864107891618346
01071,0.04446006033376787
01053,0.06202626480394578
01049,0.08860361686711136
01043,0.10683129792933171
01034,0.044392720822630245
01033,0.07857529124307003
01032,0.07621802395944462
01031,0.06699250662862223
01027,0.11825598549994608
01025,0.10478751015748411
01024,0.09358792317734217
01014,0.035008357924666104
01007,0.049122598787058915
01004,0.05165465089346363
01093,0.06290934004284471
01109,0.044641870860123216
01130,0.052030820626921784
01173,0.06835789403457172
01232,0.08276829694277461
01224,0.061708369367843206
01202,0.03645911341931753
01199,0.08685893895202958
01194,0.07441724490438727
01192,0.0886816507963659
01185,0.002886471138955815
01166,0.09306093074748956
01135,0.1946849117799327
01163,0.0729009236639806
01160,0.012452907175212339
01159,0.10412799738392386
01157,0.08996799869471074
01143,0.03184609295382915
01142,0.08875935753449513
01138,-0.049802183745411475
02064,0.04508822977503202
02095,0.034418907493222836
02110,0.05975456436715556
03138,0.05022737042406037
04112,0.066052018335983
04094,0.042614677658756525
04088,0.09796612356829892
04070,0.03534508130900206
04049,0.08284033455288768
04019,0.09204691675151469
03321,0.08098288986095294
03310,0.0700182391430455
03304,0.09623882607306364
03298,0.08409694646267799
03264,0.07739362884122271
03262,0.06154531553945219
03254,0.10000515097787781
03236,0.07985723469577893
03211,0.04195065068242931
03195,0.10042801887717888
03190,0.05134088134941902
04116,0.08951778796124507
04143,0.10076301882187777
04149,0.10989884687265059
05040,0.07498028015694606
05179,0.034249084548887386
05170,0.057444541700328915
05132,0.10342909808194944
05070,0.052091914638025406
05065,0.05668540877186993
05061,0.0546482488373429
05046,0.06591364173283698
05023,0.09112167294364458
04152,0.08965167745231413
05017,0.07453275804429071
05006,0.06764694236550016
04245,0.02638692630503691
04242,0.038748539046010146
04230,0.08929935813001127
04209,0.04522942777920304
04197,-0.007064055364402094
03185,0.04915673981708315
03128,0.08470401180524839
02163,0.008872765101648538
03118,0.05874264568223454
02680,0.1106674322911061
02558,0.01965663412352041
02555,0.038308423603657486
02543,0.05973554233461498
02468,0.055008097642652985
02408,0.044389421295666816
02381,0.06056774669204167
02361,0.08686717131177603
02360,0.08329125240442715
02340,0.06335427185370839
02334,0.016279628734043386
02307,0.049813670283167
02305,0.06674037102905918
02290,0.06231332412590245
02243,0.09337380333968466
02173,0.0325739347797823
02168,0.04697044057761386
02684,0.09599609643098792
02691,0.05941965493713458
02719,0.04459413505263898
03036,0.07399782905564324
03102,0.05411995115619419
03101,0.053001163984414915
03098,0.05940517209882603
03095,0.056647135119749004
03094,0.10818129925870018
03084,0.0599096928662677
03082,0.05378993515149744
03023,0.05553545973463651
02720,0.04870573336575418
03013,0.1274171229244431
03001,0.0855027473612973
02810,0.060985244448539054
02805,0.09092352337747407
02789,0.10144004003509287
02738,0.015186552629352852
02722,0.06926335641778435
11269,0.041490828279332405
11279,0.07383962496282995
18213,0.058478702177983594
16167,0.07908501966840596
16154,0.042272025074179945
16146,0.10438545680463715
16138,0.07578772341347469
16113,0.04618643080429036
16106,0.06036040845918193
16102,0.10083909141603375
16097,0.13789682767379585
16090,0.06876240234011687
16089,0.1570891814160169
16085,0.03714554687166171
16078,0.07949315242653834
16061,0.08324390461635293
16028,0.042591630846273126
16015,0.06342181922646557
15267,0.07454096680836328
15187,0.033640515299965625
15162,0.10701330146310976
16166,0.0316331914351704
16187,0.07679173509470669
17008,0.06983452793521065
16192,0.10253132835674157
16393,0.06028254404305685
16374,0.06336839102454395
16366,0.07613046812700602
16358,0.10011082096582437
16341,0.05104485663014423
16292,0.02625784422881811
16291,0.09720950419109405
16287,0.08222605615860946
16286,0.06299632814777033
16281,0.07726893462729367
16271,0.10913345831176517
16244,0.07864973742386806
16236,0.09139680447549388
16232,0.10090504538724858
16230,0.06725540813044852
16223,0.035726931678024335
16199,0.06920048464411808
15122,0.0943428697666457
15120,0.03602840911748368
15083,0.1390934123629741
15014,0.060361024269645604
14536,0.10425676472014007
14516,0.11678755942990324
14514,0.052254200376533555
14488,0.05216469470399488
14475,0.0793183863223646
14456,0.05022168775733024
14437,0.08105644402912844
14431,0.07715350714153398
14409,0.1684039689033958
14407,0.012704099289519068
14384,0.04615334409197585
14383,0.11983901955386032
14371,0.055412742109169064
14370,0.06227202185541072
14366,0.05388419454354617
14365,0.047650813476887
14543,0.07664433393636748
14562,0.1088051498496665
14566,0.06813056333395216
14712,0.07076800007553423
15012,0.06173317331485524
14762,0.0785708765175295
14754,0.08527851303482942
14752,0.07648867133361739
14738,0.08126088884644307
14726,0.07705561471776258
14715,0.09376205228594683
14699,0.12149282301989249
14570,0.0638409101800541
14689,0.05945725490052262
14675,0.06679395765640904
14663,0.08738692874278184
14658,0.035155742869765576
14654,0.07287729128860529
14623,0.10352691964433425
14587,0.06983553920482619
17003,0.08320197367174907
17010,0.10636332520219846
11304,0.035618173968040207
17429,0.0695647236965374
17421,0.06950756193041017
17420,0.07186440353945986
17415,0.06221589651252191
17414,0.023318743498977557
17409,0.08049645504449207
17407,0.0984176653682157
17397,0.08421524406946462
17391,0.09666229214015096
17385,0.12290810834709007
17380,0.12546421090551627
17373,0.08168891545497531
17369,0.0724029020761746
17360,0.18123286568345062
17353,0.06890234806553819
17349,0.09232357795924712
17347,0.06314491620548189
17337,0.06021540581961628
17425,0.07651423288120929
17434,0.07631235136752018
17021,0.06497851022620707
17449,0.05597718186562605
18207,0.06986270158310293
18205,0.06085947337039252
18197,0.06762029873834445
18148,0.09602973821526153
18141,0.058212903063211204
18108,0.03872777792359423
18096,0.08031070078558564
18087,0.03729796882859514
18050,0.06791703483407964
18033,0.06950263115927154
18018,0.04860268138878535
18015,0.07179012804193406
18011,0.06198471243244731
17472,0.08843677163272842
17466,0.07480782613124438
17461,0.08746501508070958
17452,0.07273637023460462
17336,0.04807389671661336
17333,0.10614361740786095
17308,0.07582878339178145
17306,0.0914643681108273
17172,0.06994468346535687
17168,0.12397609227326102
17164,0.12218257434167633
17161,0.07481354275414288
17155,0.08786959010531908
17153,0.12552185629350002
17146,0.0986213581802227
17142,0.08343653183387152
17140,0.06333253663793102
17131,0.06270633848840487
17094,0.0932949948240112
17093,0.12264639518768561
17086,0.0731499892091018
17064,0.15034303338324864
17058,0.06403626563856107
17051,0.17566366136496497
17028,0.057885749066935464
17185,0.03876843113292771
17190,0.1100990559741621
17193,0.05861427089516431
17240,0.08019717539700774
17300,0.07127568273015664
17299,0.06262418820771547
17297,0.2310837768461248
17291,0.14208581773442686
17283,0.07407209242756563
17274,0.0743740380179851
17264,0.023530145644693877
17230,0.04931526583622287
17194,0.0533697954574576
17228,0.08031538380355861
17224,0.08329064994158973
17222,0.06356485014133721
17219,0.08402851633920244
17218,0.07099765977098353
17200,0.09377424325776296
17197,0.06242741565841141
14342,0.10799629501426289
14341,0.07026809027024279
14333,0.06203381643991223
13039,0.08534632042119247
13037,0.08761755451990386
13036,0.13092489401018553
13035,0.10045694236785167
13033,0.09121249529909604
13032,0.10757046760943521
13031,0.08158612499559842
13030,0.11654383861493768
13028,0.07761040553131368
13027,0.06250929936862
13026,0.07126345006820714
13025,0.05012522972588913
13024,0.09714456174243083
13023,0.12407739162588238
13022,0.09922859086358267
13021,0.137364419201495
13020,0.07926454283125058
13019,0.09486263838242086
13038,0.08694472984589972
13040,0.09384979652191328
14327,0.06026092583834351
13041,0.06622595416058955
13059,0.09250694160610383
13058,0.05279120739136762
13056,0.07498482349018853
13055,0.07591779821926582
13054,0.06336863485918659
13053,0.10579837081835085
13052,0.08604782573770979
13051,0.0787622523991519
13050,0.05753427194240807
13048,0.022663770264997805
13047,0.07658426301298174
13046,0.14523158255521645
13045,0.11162128871540966
13044,0.07005897606162674
13043,0.07864696263469712
13042,0.14790440524228965
13018,0.07454408203990802
13016,0.1049424461133609
13015,0.0950276705956286
13014,0.05333804325607674
12120,0.07708170359464935
12102,0.07309901667462838
12100,0.06681814440694821
12096,0.07408559203964532
12090,0.11132730453809846
12089,0.036878686389348124
12056,0.07296985600770729
12052,0.05198857279866338
12033,0.05581436651390954
12013,0.023661524621837862
11441,0.055307400397712946
11429,0.06233693367629451
11397,0.023232708838659282
11379,0.08100511960969438
11370,0.05071286684541852
11369,0.07098277070208868
11360,0.05886588215086864
12133,0.06489730113597159
12145,0.0671771688628303
12146,0.02389084578632071
12300,0.06303041653093695
13010,0.07190427837844844
13007,0.07119358485766185
13005,0.0753123606729721
13004,0.08087654505461066
13003,0.09658592979719063
13002,0.0897596638004968
13001,0.08509018486969283
12270,0.07793836306727676
12174,0.048691436289772475
12264,0.049312536184458675
12254,0.07216501145876181
12224,0.10281576035039408
12208,0.0600561405575569
12202,0.04174266059997797
12176,0.05651625758455786
13060,0.11800410184775242
13062,0.10326588222632682
13063,0.06193711991198629
13110,0.06260816193785014
14118,0.05534699036132381
14117,0.061183851746557334
14101,0.042067660557848545
14098,0.08005593452873443
14076,0.054850862818180086
14068,0.006917458539860986
14066,0.10381980219773146
14061,0.09646574279624404
14060,0.07837911287147703
14047,0.07961365346238697
14027,0.058562772499368344
14020,0.08851601632439013
13119,0.06661770569042595
13118,0.11422009296194098
13117,0.07426292206117537
13114,0.11086792138579575
13113,0.08568747340731186
14137,0.01522613260410169
14143,0.06075946978532787
14166,0.10598422870634998
14228,0.06078853947092317
14325,0.10879880091959247
14301,0.07472184660373649
14274,0.05167825822264346
14271,0.07493942604071135
14258,0.05991311780968976
14257,0.07016323159132434
14229,0.07774106285829793
14225,0.0758502791561329
14167,0.03513938441422413
14221,0.06731867427645281
14220,0.11565816994521891
14215,0.037915373657451686
14200,0.09917497174016428
14191,0.13427180812317696
14181,0.06283456430403164
14174,0.07274517529554005
13112,0.09275726039510013
13109,0.057765037046380904
13064,0.1102292180913836
13108,0.05871553341768606
13083,0.10726852747265012
13082,0.14898438163748154
13081,0.07565584165436261
13080,0.05677041963149252
13078,0.16178894791180262
13077,0.09109160900609663
13076,0.1498806732730447
13075,0.06319427406101989
13074,0.08715014680509818
13073,0.08532782252533813
13072,0.1425758319192982
13071,0.08867595181083933
13070,0.07622354147176431
13069,0.05821393892476388
13067,0.08429568225561056
13066,0.08004894395148583
13065,0.08448743486095883
13084,0.07342104046659148
13085,0.09532212165596224
13086,0.08951919754786505
13100,0.12908109171708185
13107,0.14431226590233112
13106,0.09968666904374729
13105,0.06385504464762655
13104,0.06996879018009469
13103,0.0744348305674009
13102,0.05374969313038316
13101,0.11582109074821395
13098,0.09365632155498764
13087,0.054900808037454604
13097,0.07410970264093526
13096,0.10107788949941518
13094,0.11506055637029652
13092,0.07355337603549672
13091,0.06184119995590217
13089,0.09153449407776411
13088,0.09829683308341551
31517,0.06901830505199899
31541,-0.001943953351698543
56053,0.10001439773568249
44183,0.09278636087059869
44180,0.08867714134259666
44179,0.08155719168151693
44178,0.08212229896781212
44176,0.06410847755287839
44175,0.09085609209393135
44174,0.10357956332757065
44173,0.07320774627002578
44172,0.08436123311476151
44169,0.07933710637781659
44168,0.09416682797152562
44166,0.09294588998061933
44165,0.09281007968693611
44164,0.10786465394823477
44163,0.0965998219987667
44162,0.07576506499989268
44161,0.09126693442049713
44158,0.07239249624871293
44182,0.11851564359554195
44184,0.07431316978811946
44214,0.09196962576428647
44185,0.06686590047432553
44212,0.08991253234984185
44211,0.10308420746360378
44210,0.06896457141208093
44209,0.05996217232840019
44205,0.0631880139795437
44204,0.05730861958222453
44201,0.1232772939650192
44198,0.08226361315338433
44195,0.07801067146523592
44194,0.09549755178537696
44192,0.08618831851672079
44190,0.08092867097831424
44189,0.08029402430797407
44188,0.10467607884465192
44187,0.09440836643406605
44186,0.08016567202607962
44156,0.07846214060904806
44155,0.0982971513380612
44154,0.09022795415585581
44152,0.06747435787279232
44117,0.06340881058132225
44116,0.08411390817655794
44115,0.03578779626389405
44114,0.08639080460580387
44113,0.09192262057827408
44111,0.0942108011706419
44110,0.08590178341263233
44109,0.08228880964195916
44108,0.11123885757727592
44103,0.09707634553995587
44102,0.0722036647216046
44101,0.10287782480335231
44100,0.09203871114305158
44098,0.11740182206575499
44096,0.07235392837810163
44094,0.12218776266764138
44089,0.09253077724992616
44120,0.07634022220048557
44122,0.08429716504105787
44125,0.07162188445338086
44137,0.07515920997668135
44151,0.07467426114079152
44150,0.09561661414908765
44149,0.08345604823184602
44146,0.09455984625212722
44145,0.10035959466646231
44144,0.06673406237375624
44143,0.09270668189668958
44135,0.02484089162537921
44126,0.09013826286981654
44133,0.0793762004756133
44132,0.1058772372177833
44131,0.08588335079806299
44130,0.08383483902389416
44129,0.07770957978584414
44128,0.08931511135335804
44127,0.1098169090105042
44213,0.08651055325577466
44215,0.07722593788450824
47027,0.08442391411145432
45298,0.02692612474335712
45285,0.05281600385836183
45284,0.05268149999802444
45282,0.09512157317705826
45274,0.0846092698263456
45273,0.0749190245966961
45272,0.06916709128866125
45270,0.1333404297225579
45269,0.061648671478166044
45258,0.06382534840356562
45254,0.042309455198697186
45252,0.03332003752125947
45248,0.07706283557421749
45247,0.07551709304437178
45244,-0.14814685286621074
45235,0.05361541355547642
45234,0.059910363294599256
45232,0.05237708611580781
45286,0.06398143068169646
45300,0.054062682939759535
44216,0.09110834772848225
45302,0.05666555200501478
47004,0.03292106866554418
47001,0.06543537311408781
46309,0.061741374542718
46251,0.07714608631761313
46225,0.08785042589276981
46224,0.029635794551683876
46128,0.05560221342568526
46127,0.011057927132147604
46102,0.07434255953023648
46042,0.020971335020475115
46029,0.06424890985574779
45346,0.074250150439332
45338,0.08186782858626072
45327,0.0639045260872564
45324,0.08563756356819072
45315,-0.03034494201882981
45308,0.04522583226748032
45229,0.019211052046024815
45224,0.07450585892223865
45208,0.03922126875372248
45203,0.07138170031421862
45093,0.08422397205852152
45089,0.0723348175626245
45087,-0.023619937760915553
45083,0.09212112684206161
45082,0.08617403808696478
45075,0.04115899813296583
45068,0.05657215553579133
45067,0.08692009931384248
45061,0.119605809079423
45053,0.015382753133219226
45034,0.09822921911491922
45030,0.04031874756090647
45028,0.059399957319912745
45024,0.04134816798292265
45004,0.08045951292783488
44223,0.08239278140835556
44217,0.08849330335699025
45098,0.07063161552391657
45104,0.09047822318632928
45108,0.033501186860330726
45169,0.043874283413530425
45194,0.05347538087308379
45193,0.04485837835154768
45191,0.031120944235440342
45188,0.030396122041440536
45187,0.006225541686837467
45179,0.09275539242904039
45173,0.04606477348761236
45155,-0.011053558341303952
45115,0.07374779073927132
45147,0.05604929520189326
45146,0.0649317828229679
45145,0.06362574386629097
45142,0.027889718103366625
45127,0.07323199057689246
45126,0.0740013648546109
45119,0.07063221969063842
44088,0.12419404850530974
44087,0.08249669831060347
44084,0.08348965677124646
42259,0.07777806765634214
42237,0.05303055628465383
42234,0.09594501362329756
42225,0.0787953435687001
42224,0.1321838587235232
42223,0.0357776791058492
42222,0.07504754145114993
42218,0.048438520054635885
42211,0.06317214216411371
42207,0.08068912318497384
42189,0.05638000637644207
42187,0.08466865022348431
42186,0.07690331494041319
42184,0.07105027046248798
42183,0.0745677186703415
42182,0.06616516621368394
42177,0.05359272897432475
42176,0.0971107678948194
42256,0.07109697984967213
42271,0.08757565365454241
44083,0.1136683539696097
42275,0.01827384679124667
43051,0.08382285210788525
43046,0.05451541385649494
43041,0.04704151223337537
43040,0.06967242292300131
43025,0.09418893392131641
43020,0.06342960167711913
43012,0.07390163142135038
42332,0.08756446605048596
42330,0.038792329942257585
42323,0.08558848813225058
42316,0.09342992933091517
42305,0.08845585440398095
42304,0.07497958786410992
42302,0.05990747760316902
42299,0.08451456812287889
42285,0.06461458884450419
42279,0.07529435492105217
42170,0.11197448935825877
42168,-0.01886743976474859
42165,0.09393216676078432
42149,0.07858693282810189
42005,0.045636997849356514
41295,0.0419804048155824
41280,0.040344206389951974
41276,0.04191786535663752
41269,0.052918247150417895
41242,0.08068513170824783
41232,0.06805071435393889
41226,0.04883524433493192
41220,-0.08403244062191957
41212,0.032382644487395994
41211,0.027316117609469656
41198,0.060857242104474615
41194,0.052887648513334475
41185,0.05147745536346031
41173,0.10407786893985402
41167,0.06794024272963607
42011,0.09698665259687933
42019,0.08885611445016334
42022,0.056738069720841576
42095,0.07561982609909926
42147,0.0716069804907915
42127,0.08626729754944804
42123,0.07406293112556775
42110,0.06901988440819805
42103,0.06197937198420943
42099,0.0908783270136471
42097,0.08399808156551496
42094,0.05417437375938213
42023,0.07400475516116205
42092,0.5688885829498459
42071,0.06819301037716845
42069,0.09706300355204094
42059,0.07942103231114186
42056,0.06372461064728138
42052,0.09341099005192055
42044,0.0792641611537539
43078,0.07613765100617455
43087,0.09002083780485425
44029,0.08978574197380662
44053,0.11632394036659605
44052,0.07858977195150442
44051,0.0783723602711108
44050,0.10395882848014512
44049,0.05965213271906652
44048,0.08571898982848733
44047,0.08443940108165031
44046,0.07709992264737836
44045,0.14552049369211065
44043,0.08232662720463098
44041,0.07979473147725023
44038,0.09514209073339723
44037,0.10451507912541694
44036,0.057932583888682464
44035,0.1002277486454856
44033,0.08820896609465533
44032,0.10478022165288721
44054,0.07784431528715484
44055,0.06516102294624669
44056,0.09639898089778917
44071,0.07258040370596085
44082,0.07710180365154475
44081,0.09923934757583922
44079,0.07581098535121807
44077,0.10040378448428389
44074,0.0999581423705773
44073,0.08626840343658479
44072,0.09236163554995291
44070,0.10446439269744365
44057,0.09480427511301794
44069,0.09275389007831611
44068,0.093062221589557
44067,0.08480735657009202
44066,0.12335144796853252
44064,0.1012127921052631
44063,0.11349741720997251
44061,0.08717880027203788
44030,0.07535107711022411
44028,0.035365224151314864
43089,0.045813053519529766
44027,0.07192470148323571
43251,0.07353686963779302
43244,0.06034263355512928
43224,0.07539854075460593
43216,0.04664041460438413
43213,0.09281005894114445
43211,0.11218284701082307
43205,0.08831011357401831
43190,0.06184050325633494
43185,0.09711281172180249
43184,0.09081987932203758
43177,0.10725333528850314
43162,0.0456427074419387
43157,0.03897281558747791
43152,0.025982538987359145
43137,0.0929366510246845
43112,0.028677229612824033
43268,0.08093520446836491
44001,0.08488854304663523
44002,0.12814156366098656
44018,0.10962072545885078
44026,0.07840062319957594
44025,0.06921753272754222
44024,0.07949866423759804
44023,0.10256398434615199
44022,0.12785084707687516
44021,0.10533081898370127
44020,0.076566060954943
44015,0.08069354678117115
44003,0.07254130646423132
44014,0.11010347141941997
44013,0.1096467536605669
44012,0.0928933939359213
44010,0.12502133015200054
44009,0.10410779763091804
44007,0.08864335676939068
44005,0.09869471002391517
47015,0.12308991810114744
47031,0.0791236911142581
41161,0.04390532618427357
53247,0.1042242632501941
53188,0.07055433388830704
53186,0.1076608732808236
53161,0.04448556265937384
53152,0.061411402751041
53147,0.04965705380740237
53140,0.08084660679847973
53137,0.08566732972787378
53130,0.06640095985986873
53127,0.06256042664644437
53119,0.09388513167620759
53107,0.07361132724334829
53103,0.08099843186637626
53097,0.08199474674110738
53096,0.08830160493443431
53094,0.0900638427287701
53084,0.06128673098018249
53201,0.06823847749886516
53271,0.042316870687248036
54197,0.08563434597337624
54028,0.055870506400898065
54174,0.0906352308946546
54159,0.06885670631983715
54157,0.06228646935709365
54152,0.06772641822631287
54150,0.06763551798966168
54138,-0.01370826627380542
54136,0.06962333007038123
54116,0.07618074009103588
54115,0.0656702976675919
54111,0.11249479859203279
54099,0.06582680426990639
54090,0.08858836367445627
54079,0.0359555266289561
54076,0.041275757198495855
54039,0.07169712666838769
54029,0.09199774389202516
53077,0.0911916864392367
53062,0.06537381355174744
53054,0.08471503269160202
53034,0.062416460412132314
51559,0.06219270016417535
51535,0.08111294291722887
51525,0.03909245432996234
51507,0.07313027935717879
51506,0.026652498085453745
51474,0.024710646280628572
51454,0.06367553010614706
51391,0.09302765618831522
51388,0.07165328958816844
51380,0.0860653941180525
51250,0.04092396692447541
51248,0.0788138025480584
51242,0.05850730380247392
51230,0.030485066997709163
51217,-0.005737717699550552
51193,0.07802095818693522
51172,0.07509498203142419
51562,0.10861306945439932
51573,0.0452934161796203
51612,0.06179713697583522
52269,0.039765097655459394
53007,0.09469013967169647
53005,0.0848398182682259
53003,0.06533550978084911
52550,0.052322840513090885
52448,0.023790513871191386
52353,0.0803244690299978
52331,0.09423974844133476
52250,0.06568393257592747
51649,0.05406603637996541
52194,0.07566012288026978
52182,0.06798022771050019
52121,0.058396854500119305
52093,0.03719033471473915
51662,0.12547607415547535
51660,0.10453758858689116
54184,0.046524217343560194
54205,0.05109799959710268
47032,0.07854118250687468
55505,0.04951758415030223
55463,0.06075884900712266
55427,0.0582364190035625
55351,0.07417721140371247
55291,0.05841392264085993
55186,0.040730986074254745
55181,0.07459876457295697
55122,0.06889945711278687
55063,0.07033354288910869
55043,0.04423882371853153
55029,0.053989650223568324
55010,0.07549407748859159
54580,0.045567170233421446
54578,0.041640469695663415
54557,0.0836935276032408
54549,0.06314722026829689
54547,0.053484450472556413
54542,0.06821668956418064
55502,0.12731160976712017
55545,0.05902520161604936
54215,0.06743037980730313
56001,0.07611046311314504
56046,0.08192173058826012
56042,0.1017144825158493
56041,0.06346667636857728
56040,0.06821386076505818
56036,0.06515329122780736
56034,0.16852644418705215
56033,0.0840161014383139
56031,0.07442689042551817
56026,0.06347251212665388
56023,0.07392537786922246
56017,0.11483537811222333
56013,0.0932015647681823
56010,0.1112581726566286
56008,0.11468048646061825
56007,0.0791919946282568
56005,0.07117379946556084
56003,0.12173294150234248
54536,0.03596051994104564
54533,0.12849441511691595
54528,0.07378665053984347
54526,0.08382307107086087
54322,0.03628682961571889
54321,0.040116170260594046
54318,0.04915275255199093
54314,0.02043866441760908
54305,0.07687532580016779
54304,0.0532562358049144
54300,0.08106405467645444
54280,0.05945046018276134
54274,0.027760935895430477
54273,0.0517614114352109
54270,0.07996500140523681
54265,0.14169289934551496
54263,0.06558965540088804
54261,0.07872192390722975
54257,0.05905186231588627
54254,0.07436110561276199
54232,0.08751318864094645
54323,0.024375749658968122
54328,0.07534308245317896
54329,0.046974560461986906
54439,0.10072187329438292
54498,0.07084469493131731
54495,0.04765553961868007
54483,0.05381474817824537
54482,0.06543529406657277
54462,0.06956978973729232
54459,0.06984972380721939
54451,0.09453285295144503
54431,0.04986337307963174
54339,0.04926458938824152
54430,0.07641470889833595
54415,0.04397790614744347
54397,0.06812590721672217
54395,0.06015006174742593
54382,0.03206783155904046
54367,0.06332911330200693
54357,0.060871930412894994
51108,0.04814577336669413
51055,0.05499410815075991
51043,0.05664238636702051
49160,0.08070256866955208
49135,0.10302322601310596
49129,0.0431492881366593
49127,0.04096029909517263
49125,0.10438338292790318
49099,0.07692806489752814
49092,0.0956487554771265
49086,0.07306392777909775
49080,0.07774864927745906
49069,0.09176768917284753
49063,0.09687573445092842
49060,0.3171582963458871
49055,0.03580717762831819
49054,0.07404582522519809
49050,0.08818140600731117
49048,0.0761106325147798
49035,0.13707652241464252
49027,0.10731678391795448
49138,0.08108029024389768
49163,0.06749954080853197
51030,0.05888117987945163
49167,0.0820183694744262
49244,0.09102202842350848
49241,0.05419062107257777
49228,0.06875110511062205
49223,0.06868774389367593
49220,0.07488398427864079
49218,0.08253952453549426
49215,0.08890904674773524
49214,0.05419965778978271
49201,0.07307951743343678
49200,0.07009654481650784
49194,0.08878054204925129
49193,0.093923274770716
49192,0.11148227431467751
49183,0.08630228533621874
49180,0.08864376438185553
49176,0.10956695107684367
49026,0.08777228675342058
49023,0.09711227879981797
49021,0.07547356337795996
49020,0.09381614575156223
47201,0.0804237849927248
47195,0.06891758733184218
47185,0.057952349403958645
47179,0.03095352486832655
47175,0.0952771776614987
47168,0.04577832898635452
47157,0.05806694363413016
47145,0.0928759814028494
47143,0.05084828164715835
47106,0.09189988906185942
47100,0.1151935011499871
47069,0.0414954929256671
47065,0.10771920501160884
47052,0.035722989786000615
47051,0.08794273352059086
47049,0.04695545216825457
47040,0.11196605148627402
47203,0.046388029842908435
47209,0.05186420286803964
47215,0.07094855850251566
48092,0.10324378990439398
49018,0.0846010508198378
49015,0.04634859995650895
49007,0.06589392865064196
49002,0.08857406426746865
48140,0.04930099145419496
48099,0.11986684106101148
48095,0.07514866349241468
48080,0.03948843580786256
47233,0.0924619452004266
48061,0.05273094958165281
48034,0.1156734756145528
48009,0.08871459790955377
47323,0.0553505729573826
47310,0.06172181171405728
47280,0.06966309516809886
47252,0.09013091823457481
49246,0.06954657176206906
49247,0.07762505930114964
49248,0.06047724863893552
50139,0.06343588074517352
50402,-0.13337359606504687
50400,0.07821742772581479
50394,0.07275200664676582
50393,0.0566199231938741
50391,0.08495127881112284
50359,0.06747249640404081
50341,0.06484170013782074
50292,0.054197502964371695
50267,0.03887542021837052
50256,0.07940734315380019
50236,0.08636879991003132
50218,0.046730133299392164
50215,0.08758631664251124
50168,0.10432936929445613
50165,0.10695308597655404
50151,0.077852660319611
50410,0.07787473954634189
50412,0.08566407810457143
50419,0.06108460594753778
50551,0.06474465724634236
50639,0.0992804573250993
50616,0.10020131898399132
50615,0.015000151527784627
50601,0.08300785128008897
50592,0.06611017909555275
50582,0.0924963914927446
50565,0.0987264459180892
50550,0.06829121818494051
50444,0.07039413153106353
50546,0.08915497496871247
50532,0.07226436934425545
50523,0.09036816788995874
50502,0.04643551222693819
50492,0.10306959088011271
50487,0.08705334480718728
50484,0.0938067207569925
50147,0.08550335193232325
50129,0.07291646830418771
49259,0.07514151110070544
50099,0.07705599639301136
49332,0.13586606892857409
49331,0.0866955479437541
49328,0.028856928957864483
49323,0.09492085720681574
49308,0.08406088419465768
49307,0.07151807910613081
49301,0.09345562881547317
49299,0.08249992787161174
49298,0.06873455862557837
49294,0.052136640867044864
49292,0.06204116734957525
49283,0.07465168004008473
49278,0.0770863937567902
49271,0.11548570028603823
49269,0.10781742974278359
49267,0.07019685607540031
49261,0.09247245720272232
49333,0.046759121066305996
49343,0.10181934434705757
49345,0.06663031222816942
50025,0.08763079325529258
50087,0.09092091352435813
50082,-0.026762626663616177
50076,0.09359510524353974
50074,0.11079927937585296
50066,0.16750930363282263
50041,0.06644901550947037
50031,0.0745138828098656
50003,0.0925907790205496
49347,0.061826365346657905
50002,0.02530739176411331
49378,0.05974908446670011
49377,0.10068680542853488
49373,0.08702130988758947
49367,0.08135573292983225
49355,0.08874062770656398
49353,0.10171286298384812
41164,0.05524580294213742
41158,0.12659483618539683
31547,0.04515667313546211
34210,0.11892986010220591
34207,0.025979945718687867
34202,0.05977023573398116
34199,0.08796386964933822
34198,0.08307698463112452
34194,0.10600096126119499
34192,0.06911964457232454
34183,0.0767364265710648
34178,0.07570132859220141
34176,0.054787314160151576
34172,0.07405399129550197
34169,0.1262453093663978
34166,0.04689735383080746
34165,0.07305227936318251
34163,0.06734050860598026
34162,0.07927561810069617
34161,0.07071510752263177
34159,0.08840386477672549
34209,0.068066919995232
34213,0.0962179793939341
34300,0.030276509950220448
34217,0.07767128012489774
34298,0.08319565169949616
34289,0.07109676850435902
34281,0.10789012790356164
34276,0.05802061853957365
34274,0.0800901574027351
34272,0.11924150338572204
34270,0.05209514345377095
34259,0.03953297509105145
34255,0.07547514094023751
34249,0.07549723039349901
34247,0.08372387854806461
34246,0.031094722154020888
34244,0.06329250313290528
34240,0.03735195744940103
34239,0.06576691515033464
34237,0.0322185584084709
34225,0.04114044501944247
34157,0.07162192773690086
34155,0.06774055736345538
34154,0.09773235018966771
34153,0.06450125594040035
34108,0.07960065949297898
34101,0.07343302952243637
34095,0.07690864264588129
34090,0.10426066186602023
34088,0.04122411088188671
34087,0.022097681999856157
34081,0.07741341891584595
34079,0.06908080981270023
34077,0.10872855108991898
34074,0.07162342463252615
34073,0.056396524217427364
34069,0.11141068012637455
34063,0.04426724127029156
34058,0.03371974544227503
34057,0.05959712758079809
34052,0.03563277615498537
